panel	method	samples	mean_F1	pooled_F1	pooled_TP	pooled_FP	pooled_FN	mean_delta_F1	min_delta_F1	worsened_samples	improved_samples	mean_official_L1_pp	mean_delta_official_L1_pp	max_worse_official_L1_pp	mean_official_Pearson	mean_delta_official_Pearson	current_panel_mean_F1	current_panel_pooled_F1	current_panel_L1_pp	current_panel_Pearson	delta_panel_mean_F1	delta_panel_pooled_F1	delta_panel_L1_pp	delta_panel_Pearson
hmp_airskin_gtdb_source_abundance	drop_xny_lt_100_and_breadth_lt_0.1	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9029056707567079	0.8958241758241758	1019	161	76	0.03332126388319067	-0.027564102564102577	3	12	21.640282888463208	-0.8982435941152799	0.005317442161993924	0.9815111733807278	0.0005873878061943653	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.033321263883190566	0.04783732290716691	-0.8982435941152822	0.0005873878061942728
hmp_airskin_gtdb_source_abundance	drop_xny_lt_100_and_breadth_lt_0.2	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9029056707567079	0.8958241758241758	1019	161	76	0.03332126388319067	-0.027564102564102577	3	12	21.640282888463208	-0.8982435941152799	0.005317442161993924	0.9815111733807278	0.0005873878061943653	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.033321263883190566	0.04783732290716691	-0.8982435941152822	0.0005873878061942728
hmp_airskin_gtdb_source_abundance	drop_xny_lt_100_and_breadth_lt_0.3	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9029056707567079	0.8958241758241758	1019	161	76	0.03332126388319067	-0.027564102564102577	3	12	21.640282888463208	-0.8982435941152799	0.005317442161993924	0.9815111733807278	0.0005873878061943653	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.033321263883190566	0.04783732290716691	-0.8982435941152822	0.0005873878061942728
hmp_airskin_gtdb_source_abundance	drop_xny_lt_200_and_breadth_lt_0.05	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9078245340112395	0.9022026431718061	1024	151	71	0.038240127137722256	-0.009339774557165836	2	12	21.524389060222187	-1.0141374223563007	0.03255937584205526	0.9815037064282057	0.0005799208536722555	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.03824012713772218	0.05421579025479717	-1.0141374223563027	0.0005799208536722
hmp_airskin_gtdb_source_abundance	drop_xny_lt_200_and_breadth_lt_0.1	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9057084896287172	0.9010695187165776	1011	138	84	0.03612408275519983	-0.019963702359346636	3	12	21.404317651534175	-1.1342088310443155	0.005317442161993924	0.9815023966709626	0.000578611096429163	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.03612408275519985	0.05308266579956866	-1.1342088310443152	0.0005786110964290936
hmp_airskin_gtdb_source_abundance	drop_xny_lt_200_and_breadth_lt_0.2	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8997757445002819	0.8944995491433725	992	131	103	0.03019133762676446	-0.07568493150684918	5	11	21.3061392110937	-1.2323872714847883	0.04599058155360325	0.98149031669869	0.0005665311241565135	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.030191337626764514	0.04651269622636356	-1.2323872714847894	0.0005665311241564996
hmp_airskin_gtdb_source_abundance	drop_xny_lt_200_and_breadth_lt_0.3	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8997757445002819	0.8944995491433725	992	131	103	0.03019133762676446	-0.07568493150684918	5	11	21.3061392110937	-1.2323872714847883	0.04599058155360325	0.98149031669869	0.0005665311241565135	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.030191337626764514	0.04651269622636356	-1.2323872714847894	0.0005665311241564996
hmp_airskin_gtdb_source_abundance	drop_xny_lt_25_and_breadth_lt_0.05	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9022905595634475	0.8950563746747615	1032	179	63	0.03270615268993019	0.0	0	10	22.51319564576353	-0.025330836814956886	0.0	0.9809061713846391	-1.761418989430774e-05	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.03270615268993016	0.047069521757752586	-0.025330836814958957	-1.761418989443264e-05
hmp_airskin_gtdb_source_abundance	drop_xny_lt_25_and_breadth_lt_0.1	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9022905595634475	0.8950563746747615	1032	179	63	0.03270615268993019	0.0	0	10	22.51319564576353	-0.025330836814956886	0.0	0.9809061713846391	-1.761418989430774e-05	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.03270615268993016	0.047069521757752586	-0.025330836814958957	-1.761418989443264e-05
hmp_airskin_gtdb_source_abundance	drop_xny_lt_25_and_breadth_lt_0.2	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9022905595634475	0.8950563746747615	1032	179	63	0.03270615268993019	0.0	0	10	22.51319564576353	-0.025330836814956886	0.0	0.9809061713846391	-1.761418989430774e-05	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.03270615268993016	0.047069521757752586	-0.025330836814958957	-1.761418989443264e-05
hmp_airskin_gtdb_source_abundance	drop_xny_lt_25_and_breadth_lt_0.3	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9022905595634475	0.8950563746747615	1032	179	63	0.03270615268993019	0.0	0	10	22.51319564576353	-0.025330836814956886	0.0	0.9809061713846391	-1.761418989430774e-05	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.03270615268993016	0.047069521757752586	-0.025330836814958957	-1.761418989443264e-05
hmp_airskin_gtdb_source_abundance	drop_xny_lt_500_and_breadth_lt_0.05	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9081407374071787	0.9029126213592233	1023	148	72	0.03855633053366144	-0.009339774557165836	2	12	21.300747810937676	-1.2377786716408128	0.03255937584205526	0.9817077227352927	0.0007839371607592192	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.038556330533661365	0.05492576844221442	-1.2377786716408146	0.0007839371607591961
hmp_airskin_gtdb_source_abundance	drop_xny_lt_500_and_breadth_lt_0.1	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.914074352008552	0.9098323516085184	1004	108	91	0.04448994513503474	-0.019963702359346636	3	13	19.794587554549622	-2.743938928028868	0.11705400251215181	0.9830999834004132	0.002176197825879684	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.04448994513503468	0.06184549869150946	-2.743938928028868	0.0021761978258796333
hmp_airskin_gtdb_source_abundance	drop_xny_lt_500_and_breadth_lt_0.2	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9148547101936053	0.9095330739299611	935	26	160	0.04527030332008797	-0.1488805970149254	5	15	17.76700201816576	-4.771524464412727	0.5961215635559611	0.983587620078631	0.002663834504097578	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.04527030332008797	0.06154622101295215	-4.771524464412732	0.002663834504097462
hmp_airskin_gtdb_source_abundance	drop_xny_lt_500_and_breadth_lt_0.3	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8705233075984244	0.8612391193036355	841	17	254	0.0009389007249072471	-0.32850877192982464	11	11	17.28277317784482	-5.255753304733671	1.8581992878228277	0.9842434557608127	0.0033196701862791924	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.0009389007249070991	0.013252266386626577	-5.25575330473367	0.003319670186279211
hmp_airskin_gtdb_source_abundance	drop_xny_lt_50_and_breadth_lt_0.05	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9028744269718642	0.8954703832752613	1028	173	67	0.033290020098346765	-0.013607594936708933	2	11	22.304643790807166	-0.23388269177131926	0.003626532575747632	0.9810817307181637	0.00015794514363032716	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.033290020098346806	0.04748353035825237	-0.23388269177132415	0.0001579451436302115
hmp_airskin_gtdb_source_abundance	drop_xny_lt_50_and_breadth_lt_0.1	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9028744269718642	0.8954703832752613	1028	173	67	0.033290020098346765	-0.013607594936708933	2	11	22.304643790807166	-0.23388269177131926	0.003626532575747632	0.9810817307181637	0.00015794514363032716	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.033290020098346806	0.04748353035825237	-0.23388269177132415	0.0001579451436302115
hmp_airskin_gtdb_source_abundance	drop_xny_lt_50_and_breadth_lt_0.2	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9028744269718642	0.8954703832752613	1028	173	67	0.033290020098346765	-0.013607594936708933	2	11	22.304643790807166	-0.23388269177131926	0.003626532575747632	0.9810817307181637	0.00015794514363032716	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.033290020098346806	0.04748353035825237	-0.23388269177132415	0.0001579451436302115
hmp_airskin_gtdb_source_abundance	drop_xny_lt_50_and_breadth_lt_0.3	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9028744269718642	0.8954703832752613	1028	173	67	0.033290020098346765	-0.013607594936708933	2	11	22.304643790807166	-0.23388269177131926	0.003626532575747632	0.9810817307181637	0.00015794514363032716	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.033290020098346806	0.04748353035825237	-0.23388269177132415	0.0001579451436302115
hmp_airskin_gtdb_source_abundance	max_ani_ge_0.93	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8770105577860349	0.8591666666666667	1031	274	64	0.0074261509125174525	-0.016197783461210702	1	11	21.509110910397123	-1.0294155721813654	0.12002095273363977	0.9813863886648804	0.00046260309034701813	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.007426150912517526	0.011179813749657819	-1.0294155721813674	0.000462603090346847
hmp_airskin_gtdb_source_abundance	max_ani_ge_0.94	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8773986527904514	0.8603678929765886	1029	268	66	0.00781424591693399	-0.03287908284663654	1	11	21.188050787940515	-1.3504756946379743	0.24371441375267722	0.9814820129586255	0.0005582273840920443	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.007814245916934026	0.012381040059579629	-1.350475694637975	0.0005582273840919472
hmp_airskin_gtdb_source_abundance	max_ani_ge_0.95	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8768163932529461	0.8596564725596983	1026	266	69	0.007231986379428961	-0.03287908284663654	3	11	20.567131576348523	-1.9713949062299678	0.2946894812136094	0.9828835607224917	0.001959775147958323	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.00723198637942879	0.011669619642689422	-1.9713949062299676	0.001959775147958198
hmp_airskin_gtdb_source_abundance	max_ani_ge_0.96	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8730514233511627	0.8544917756221004	1013	263	82	0.0034670164776453897	-0.041883116883116966	7	8	20.989909780751073	-1.5486167018274155	7.923184623632338	0.9803776561407481	-0.000546129433785375	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.003467016477645357	0.006504922705091509	-1.5486167018274166	-0.0005461294337854028
hmp_airskin_gtdb_source_abundance	max_ani_ge_0.97	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8552009629699754	0.839622641509434	979	258	116	-0.014383443903541862	-0.08653846153846156	14	6	27.1193849377871	4.580858455208609	40.92523480872683	0.9494275411004701	-0.031496244474063316	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.01438344390354196	-0.008364211407574929	4.58085845520861	-0.031496244474063406
hmp_airskin_gtdb_source_abundance	max_ani_ge_0.98	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8360419688807138	0.8248143294014855	944	250	151	-0.03354243799280341	-0.13545150501672232	21	2	36.45080139709878	13.912274914520287	80.55819318319065	0.9077656216914303	-0.07315816388310309	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.03354243799280354	-0.023172523515523458	13.912274914520289	-0.07315816388310326
hmp_airskin_gtdb_source_abundance	max_ani_ge_0.99	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8027625075353614	0.7992831541218639	892	245	203	-0.06682189933815592	-0.18881118881118886	23	1	65.7207179251054	43.182191442526914	141.4310189735034	0.7377094335871656	-0.24321435198736788	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.06682189933815597	-0.04870369879514502	43.182191442526914	-0.24321435198736796
hmp_airskin_gtdb_source_abundance	max_breadth_ge_0.02	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9050576894595971	0.8981723237597912	1032	171	63	0.03547328258607983	0.0	0	12	21.954047361757034	-0.5844791208214583	0.0	0.9813296749770647	0.0004058894025311677	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.035473282586079735	0.05018547084278224	-0.5844791208214559	0.0004058894025311677
hmp_airskin_gtdb_source_abundance	max_breadth_ge_0.05	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9081407374071787	0.9029126213592233	1023	148	72	0.03855633053366144	-0.009339774557165836	2	12	21.300747810937676	-1.2377786716408128	0.03255937584205526	0.9817077227352927	0.0007839371607592192	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.038556330533661365	0.05492576844221442	-1.2377786716408146	0.0007839371607591961
hmp_airskin_gtdb_source_abundance	max_breadth_ge_0.1	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.914074352008552	0.9098323516085184	1004	108	91	0.04448994513503474	-0.019963702359346636	3	13	19.794587554549622	-2.743938928028868	0.11705400251215181	0.9830999834004132	0.002176197825879684	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.04448994513503468	0.06184549869150946	-2.743938928028868	0.0021761978258796333
hmp_airskin_gtdb_source_abundance	max_breadth_ge_0.2	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.9108487775078243	0.9041095890410958	924	25	171	0.04126437063430703	-0.1488805970149254	7	13	17.69150484840378	-4.847021634174708	1.2199490204635346	0.9838001408347473	0.002876355260213926	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.04126437063430699	0.056122736124086914	-4.847021634174709	0.002876355260213792
hmp_airskin_gtdb_source_abundance	max_breadth_ge_0.3	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.846111361099639	0.8383045525902668	801	15	294	-0.02347304577387835	-0.35357142857142854	14	9	18.0500021382749	-4.488524344303592	2.8891961182047687	0.9851894371786694	0.004265651604135852	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.02347304577387832	-0.00968230032674211	-4.488524344303592	0.004265651604135834
hmp_airskin_gtdb_source_abundance	max_breadth_ge_0.4	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.7874594901712276	0.7656250000000001	686	11	409	-0.08212491670228973	-0.40648148148148155	18	5	21.299672838714542	-1.2388536438639475	8.390177711013031	0.979562914591393	-0.0013608709831404026	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.08212491670228972	-0.08236185291700882	-1.2388536438639477	-0.0013608709831405275
hmp_airskin_gtdb_source_abundance	max_breadth_ge_0.5	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.7093239430338739	0.6674713337356668	553	9	542	-0.16026046383964346	-0.48122529644268763	21	3	26.861891743506977	4.323365260928488	26.18062375128943	0.9737091682517969	-0.007214617322736622	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.16026046383964343	-0.18051551918134212	4.323365260928487	-0.0072146173227366495
hmp_airskin_gtdb_source_abundance	max_depth_cv_le_10	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.7826780804576675	0.7822038282462492	756	82	339	-0.08690632641584978	-0.36257309941520477	21	3	85.77479275856767	63.23626627598916	151.32593255604544	0.5282261866808179	-0.4526975988937156	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.08690632641584983	-0.0657830246707597	63.23626627598918	-0.45269759889371564
hmp_airskin_gtdb_source_abundance	max_depth_cv_le_100	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8695844068735173	0.8479868529170089	1032	307	63	0.0	0.0	0	0	22.53852648257849	0.0	0.0	0.9809237855745335	0.0	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.0	0.0	0.0	0.0
hmp_airskin_gtdb_source_abundance	max_depth_cv_le_20	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8139496774306781	0.7926267281105991	860	215	235	-0.05563472944283911	-0.22222222222222232	20	2	27.631985498982313	5.093459016403824	82.48222113789075	0.9502422645402978	-0.0306815210342357	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.055634729442839204	-0.05536012480640984	5.093459016403823	-0.030681521034235715
hmp_airskin_gtdb_source_abundance	max_depth_cv_le_5	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.7477054719290922	0.756578947368421	690	39	405	-0.12187893494442499	-0.36257309941520477	21	3	102.17644144785358	79.6379149652751	153.31805199390593	0.43247014561260116	-0.5484536399619322	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.12187893494442514	-0.09140790554858791	79.63791496527509	-0.5484536399619324
hmp_airskin_gtdb_source_abundance	max_depth_cv_le_50	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8695844068735173	0.8479868529170089	1032	307	63	0.0	0.0	0	0	22.53852648257849	0.0	0.0	0.9809237855745335	0.0	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.0	0.0	0.0	0.0
hmp_airskin_gtdb_source_abundance	max_hit_mean_depth_ge_0.5	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8695844068735173	0.8479868529170089	1032	307	63	0.0	0.0	0	0	22.53852648257849	0.0	0.0	0.9809237855745335	0.0	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.0	0.0	0.0	0.0
hmp_airskin_gtdb_source_abundance	max_hit_mean_depth_ge_1	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.8695844068735173	0.8479868529170089	1032	307	63	0.0	0.0	0	0	22.53852648257849	0.0	0.0	0.9809237855745335	0.0	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	0.0	0.0	0.0	0.0
hmp_airskin_gtdb_source_abundance	max_hit_mean_depth_ge_2	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.7625038266363822	0.7435508345978755	735	147	360	-0.10708058023713501	-0.6271276595744681	16	5	24.016795841369085	1.4782693587905928	31.777149470141673	0.9798524728380175	-0.0010713127365157883	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.10708058023713518	-0.1044360183191334	1.4782693587905946	-0.0010713127365160613
hmp_airskin_gtdb_source_abundance	max_hit_mean_depth_ge_3	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.6365023757644926	0.610110400929692	525	101	570	-0.23308203110902467	-0.7854651162790698	20	2	27.559696390641125	5.0211699080626335	84.85798067492868	0.9797451470220949	-0.0011786385524383963	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.2330820311090247	-0.23787645198731688	5.021169908062635	-0.0011786385524386045
hmp_airskin_gtdb_source_abundance	max_hit_mean_depth_ge_5	0,1,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,28,3,4,5,6,7,9	0.524148841770817	0.48320413436692505	374	79	721	-0.34543556510270035	-0.7854651162790698	22	1	29.794598430054	7.256071947475512	84.85798067492868	0.97925901612524	-0.0016647694492933583	0.8695844068735173	0.8479868529170089	22.53852648257849	0.9809237855745335	-0.34543556510270035	-0.3647827185500839	7.256071947475508	-0.0016647694492935017
