sample	gtdb_species	truth_raw_abundance	truth_abundance
4	s__Corynebacterium ulcerans	1.684921757203	0.001375289327066606
4	s__Corynebacterium variabile	3.95420865541	0.003227556969652552
4	s__Elizabethkingia anophelis	1.0	0.000816233348039621
4	s__Erysipelothrix rhusiopathiae	1.0	0.000816233348039621
4	s__Ethanoligenens harbinense	1.0	0.000816233348039621
4	s__Exercitatus succinogenes	8.0	0.006529866784316968
4	s__Finegoldia magna_H	2.0	0.001632466696079242
4	s__Flavobacterium branchiophilum	1.0	0.000816233348039621
4	s__Flavobacterium psychrophilum	0.586319034476	0.0004785731485297034
4	s__Fusobacterium animalis	3.0	0.002448700044118863
4	s__Fusobacterium hwasookii	4.0	0.003264933392158484
4	s__Fusobacterium nucleatum	5.9999999999999005	0.004897400088237644
4	s__Fusobacterium polymorphum	1.0	0.000816233348039621
4	s__Gemella massiliensis	6.0	0.004897400088237726
4	s__Glaesserella parasuis	4.664112541390001	0.0038070041952923453
4	s__Haemophilus influenzae	7.204500545021	0.005880553600815765
4	s__Haemophilus_B ducreyi	40.0	0.03264933392158484
4	s__Lacinutrix venerupis	1.0	0.000816233348039621
4	s__Lacrimispora saccharolytica	0.311395490862	0.00025417138407073147
4	s__Lactococcus cremoris	4.4764478711599995	0.00365382603320176
4	s__Lactococcus lactis	2.52355212884	0.0020598074030755862
4	s__Macrococcoides caseolyticum	1.0	0.000816233348039621
4	s__Mannheimia haemolytica	2.0	0.001632466696079242
4	s__Mannheimia indoligenes	1.0	0.000816233348039621
4	s__Mannheimia varigena	1.68768830431	0.0013775474750742618
4	s__Methylobacterium extorquens	3.0	0.002448700044118863
4	s__Methylobacterium fujisawaense	2.0	0.001632466696079242
4	s__Methylobacterium radiotolerans	1.0	0.000816233348039621
4	s__Micrococcus luteus	1.0	0.000816233348039621
4	s__Murdochiella vaginalis	1.0	0.000816233348039621
4	s__Neisseria elongata	0.820330395902	0.0006695810255457572
4	s__Neisseria gonorrhoeae	3.365597582562	0.002747112982968636
4	s__Neisseria meningitidis	14.814072021536	0.012091739604238405
4	s__Neisseria weaveri	4.0	0.003264933392158484
4	s__Pasteurella multocida	5.2515784904699	0.004286513493769105
4	s__Pasteurella multocida_A	0.335887458608	0.00027416254490412746
4	s__Pauljensenia meyeri	1.0	0.000816233348039621
4	s__Peptoniphilus_E sp000952975	1.0	0.000816233348039621
4	s__Porphyromonas gingivalis	7.0	0.005713633436277347
4	s__Propionibacterium freudenreichii	8.0	0.006529866784316968
4	s__Proteiniphilum massiliensis	2.0	0.001632466696079242
4	s__Pseudomonas aeruginosa	2.0	0.001632466696079242
4	s__Rhizorhabdus wittichii	0.0147466259093	1.2036687838235759e-05
4	s__Riemerella anatipestifera	2.90101864492	0.002367908161268416
4	s__Sneathia vaginalis	1.0	0.000816233348039621
4	s__Sphingomonas aquatilis	0.490940254885	0.00040072180793220843
4	s__Sphingomonas panacis	0.985253374091	0.0008041966602016301
4	s__Sphingomonas yabuuchiae	3.50905974512	0.0028642115842303566
4	s__Staphylococcus aureus	353.3605848929414	0.2884246932724043
4	s__Staphylococcus carnosus	1.0	0.000816233348039621
4	s__Staphylococcus coagulans	0.91917459952	0.0007502609607991874
4	s__Staphylococcus epidermidis	2.96505350342	0.0024201755482131143
4	s__Staphylococcus equorum	3.0	0.002448700044118863
4	s__Staphylococcus lugdunensis	55.7551870041	0.04550924295893171
4	s__Staphylococcus saprophyticus	1.0	0.000816233348039621
4	s__Staphylococcus warneri	14.0	0.011427266872554694
4	s__Streptococcus agalactiae	5.181607996657	0.004229401243340217
4	s__Streptococcus cristatus_B	1.0	0.000816233348039621
4	s__Streptococcus dysgalactiae	2.0	0.001632466696079242
4	s__Streptococcus equi	5.0	0.004081166740198105
4	s__Streptococcus gordonii	1.0	0.000816233348039621
4	s__Streptococcus hominis	16.0	0.013059733568633936
4	s__Streptococcus iniae	8.0	0.006529866784316968
4	s__Streptococcus intermedius	1.0	0.000816233348039621
4	s__Streptococcus macedonicus	1.0	0.000816233348039621
4	s__Streptococcus mitis_AR	2.0	0.001632466696079242
4	s__Streptococcus pneumoniae	46.77799994258599	0.03818176350773416
4	s__Streptococcus pyogenes	41.0469477312883	0.03350388757351677
4	s__Streptococcus salivarius_G	1.0	0.000816233348039621
4	s__Streptococcus suis	6.95305226871	0.005675313132383645
4	s__Streptococcus thermophilus	11.0403920607274	0.009011536175397577
4	s__Winogradskyella sp001971725	0.413680965524	0.00033766019950991753
4	s__Xanthomonas oryzae	2.0	0.001632466696079242
